id,tokens,tags
1553_aug0,"['The', 'factor', 'X', '(', 'F10', ')', 'genes', 'of', '14', 'unrelated', 'individuals', 'with', 'Wolfram', 'syndrome', '(', '12', 'familial', 'and', 'two', 'sporadic', 'cases', ')', 'were', 'sequenced', 'yielding', 'a', 'total', 'of', '13', 'novel', 'mutations', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5233_aug0,"['This', 'report', 'describes', 'the', 'autosomal', 'inheritance', 'of', 'a', 'X', '-', 'linked', 'adrenoleukodystrophy', 'phenotype', 'due', 'to', 'a', 'mutation', 'of', 'vWF', 'that', 'results', 'in', 'defective', 'factor', 'VIII', 'binding', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5233_aug1,"['This', 'report', 'describes', 'the', 'autosomal', 'inheritance', 'of', 'a', 'hemophilia', 'phenotype', 'due', 'to', 'a', 'mutation', 'of', 'vWF', 'that', 'results', 'in', 'defective', 'factor', 'VIII', 'binding', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5017_aug0,"['Two', 'cellular', 'proteins', 'associate', 'adenomatous', 'polyposis', 'coli', 'identified', 'nucleotide', 'sequence', 'analysis', 'peptide', 'mapping', '-', 'cadherin', '-', 'associated', 'proteins']","['O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5017_aug1,"['Two', 'cellular', 'proteins', 'associate', 'colon', 'cancers', 'identified', 'nucleotide', 'sequence', 'analysis', 'peptide', 'mapping', '-', 'cadherin', '-', 'associated', 'proteins']","['O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5017_aug2,"['Two', 'cellular', 'proteins', 'associate', 'colon', 'and', 'some', 'other', 'cancers', 'identified', 'nucleotide', 'sequence', 'analysis', 'peptide', 'mapping', '-', 'cadherin', '-', 'associated', 'proteins']","['O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1584_aug0,"['Clinically', 'observed', 'dysgenesis', 'correlate', 'IOP', ',', 'however', ',', 'the', 'etiology', 'of', 'Enlarged', 'vestibular', 'aqueduct', 'development', 'is', 'understood', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O']"
1584_aug1,"['Clinically', 'observed', 'dysgenesis', 'correlate', 'IOP', ',', 'however', ',', 'the', 'etiology', 'of', 'EVA', 'development', 'is', 'understood', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O']"
1584_aug2,"['Clinically', 'observed', 'dysgenesis', 'correlate', 'IOP', ',', 'however', ',', 'the', 'etiology', 'of', 'inner', 'ear', 'abnormality', 'development', 'is', 'understood', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O']"
1818_aug0,"['second', 'unrelated', 'family', 'with', 'signs', 'of', 'uniparental', 'disomy', ',', 'cytogenetic', 'analysis', 'showed', 'a', 'pericentric', 'inversion', 'chromosome', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1818_aug1,"['second', 'unrelated', 'family', 'with', 'signs', 'of', 'hypotonic', ',', 'cytogenetic', 'analysis', 'showed', 'a', 'pericentric', 'inversion', 'chromosome', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1818_aug2,"['second', 'unrelated', 'family', 'with', 'signs', 'of', 'Maternal', 'uniparental', 'disomy', 'for', 'chromosome', '14', ',', 'cytogenetic', 'analysis', 'showed', 'a', 'pericentric', 'inversion', 'chromosome', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4561_aug0,"['well', '-', 'characterized', 'family', ',', 'three', 'eight', 'siblings', 'HH', ',', 'affected', 'individuals', 'compound', 'heterozygotes', 'two', 'mutations']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4561_aug1,"['well', '-', 'characterized', 'family', ',', 'three', 'eight', 'siblings', 'galactosemia', ',', 'affected', 'individuals', 'compound', 'heterozygotes', 'two', 'mutations']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4561_aug2,"['well', '-', 'characterized', 'family', ',', 'three', 'eight', 'siblings', 'hemophilia', 'A', ',', 'affected', 'individuals', 'compound', 'heterozygotes', 'two', 'mutations']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5283_aug0,"['Third', ',', 'size', 'expanded', 'allele', 'inversely', 'correlated', 'age', '-', '-', 'onset', 'PKU', '(', '=', '-', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O']"
5283_aug1,"['Third', ',', 'size', 'expanded', 'allele', 'inversely', 'correlated', 'age', '-', '-', 'onset', 'CL', '/', 'P', '(', '=', '-', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O']"
5283_aug2,"['Third', ',', 'size', 'expanded', 'allele', 'inversely', 'correlated', 'age', '-', '-', 'onset', 'CP', '(', '=', '-', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O']"
2546_aug0,"['Certain', 'families', ',', 'however', ',', 'show', 'unusual', 'low', '-', 'penetrance', 'phenotype', 'many', 'spontaneously', 'regressed', 'hereditary', 'ovarian', 'cancers', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O']"
2546_aug1,"['Certain', 'families', ',', 'however', ',', 'show', 'unusual', 'low', '-', 'penetrance', 'phenotype', 'many', 'spontaneously', 'regressed', 'APC', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
2546_aug2,"['Certain', 'families', ',', 'however', ',', 'show', 'unusual', 'low', '-', 'penetrance', 'phenotype', 'many', 'spontaneously', 'regressed', 'familial', 'adenomatous', 'polyposis', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O']"
3697_aug0,"['reported', 'isolation', 'cDNA', 'fragment', 'recognizes', 'chromosomal', 'sequences', 'possessing', 'many', 'attributes', 'choroideremia', 'gene', 'associated', 'RB1', 'locus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O']"
3697_aug1,"['reported', 'isolation', 'cDNA', 'fragment', 'recognizes', 'chromosomal', 'sequences', 'possessing', 'many', 'attributes', 'NDP', 'gene', 'associated', 'RB1', 'locus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O']"
3697_aug2,"['reported', 'isolation', 'cDNA', 'fragment', 'recognizes', 'chromosomal', 'sequences', 'possessing', 'many', 'attributes', 'Emery', 'Dreifuss', 'muscular', 'dystrophy', 'gene', 'associated', 'RB1', 'locus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O']"
2855_aug0,"['To', 'elucidate', 'the', 'haploinsufficiency', 'of', 'PAX6', 'in', 'this', 'family', ',', 'we', 'studied', 'the', 'linkage', 'of', 'apoB', 'gene', 'using', 'three', 'genetic', 'markers', '.']","['O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
2146_aug0,"['Missense', 'mutations', 'in', 'human', 'factor', 'X', 'deficiency', 'patients', 'thus', 'far', 'reported', 'tend', 'to', 'accumulate', 'in', 'this', 'functionally', 'active', 'region', '.']","['O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
317_aug0,"['analyses', 'identified', 'two', 'novel', 'single', '-', 'nucleotide', 'polymorphisms', '(', 'INV4', '+', '31A', '-', '-', '>', 'INV11', '+', '18A', '-', 'six', 'novel', 'tumor', 'mutations', '(', 'INV1', '-', '1G', '-', '-', '>', 'tumor', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
317_aug1,"['analyses', 'identified', 'two', 'novel', 'single', '-', 'nucleotide', 'polymorphisms', '(', 'INV4', '+', '31A', '-', '-', '>', 'INV11', '+', '18A', '-', 'six', 'novel', 'Li', '-', 'Fraumeni', 'syndrome', 'mutations', '(', 'INV1', '-', '1G', 'Li', '-', 'Fraumeni', 'syndrome', '-', '>', 'AKU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'B-Disease', 'O']"
317_aug2,"['analyses', 'identified', 'two', 'novel', 'single', '-', 'nucleotide', 'polymorphisms', '(', 'INV4', '+', '31A', '-', '-', '>', 'INV11', '+', '18A', '-', 'six', 'novel', 'hemolytic', 'anemia', 'mutations', '(', 'INV1', '-', '1G', '-', '-', 'hemolytic', 'anemia', 'AKU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'O']"
2839_aug0,"['-', 'base', 'pair', '-', 'frame', 'deletion', 'phenylalanine', 'hydroxylase', 'gene', 'results', 'a', 'kinetic', 'variant', 'of', 'PKU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
2839_aug1,"['-', 'base', 'pair', '-', 'frame', 'deletion', 'phenylalanine', 'hydroxylase', 'gene', 'results', 'a', 'kinetic', 'variant', 'of', 'MJD', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
2839_aug2,"['-', 'base', 'pair', '-', 'frame', 'deletion', 'phenylalanine', 'hydroxylase', 'gene', 'results', 'a', 'kinetic', 'variant', 'of', 'adrenomyeloneuropathy', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
3661_aug0,"['In', 'G6PD', 'Santiago', ',', 'a', 'de', 'novo', 'mutation', '(', 'glycine', '-', '-', '-', '-', 'arginine', ')', 'is', 'associated', 'with', 'severe', 'chronic', 'fructosuria', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
4481_aug0,"['spectrum', 'mutations', 'presented', 'help', 'improve', 'clinical', 'management', 'of', 'choroideremia', 'understand', 'molecular', 'mechanisms', 'leading', 'tumorigenesis', '.', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4481_aug1,"['spectrum', 'mutations', 'presented', 'help', 'improve', 'clinical', 'management', 'of', 'NDP', 'understand', 'molecular', 'mechanisms', 'leading', 'tumorigenesis', '.', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4481_aug2,"['spectrum', 'mutations', 'presented', 'help', 'improve', 'clinical', 'management', 'of', 'Emery', 'Dreifuss', 'muscular', 'dystrophy', 'understand', 'molecular', 'mechanisms', 'leading', 'tumorigenesis', '.', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1846_aug0,"['The', 'protein', 'product', 'of', 'the', 'gene', 'responsible', 'for', 'NBS', ',', 'designated', 'ATM', ',', 'is', 'a', 'member', 'of', 'a', 'family', 'of', 'kinases', 'characterized', 'by', 'a', 'carboxy', '-', 'terminal', 'phosphatidylinositol', '3', '-', 'kinase', '-', 'like', 'domain', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1846_aug1,"['The', 'protein', 'product', 'of', 'the', 'gene', 'responsible', 'for', 'MJD', ',', 'designated', 'ATM', ',', 'is', 'a', 'member', 'of', 'a', 'family', 'of', 'kinases', 'characterized', 'by', 'a', 'carboxy', '-', 'terminal', 'phosphatidylinositol', '3', '-', 'kinase', '-', 'like', 'domain', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1220_aug0,"['describe', 'three', 'novel', 'mutations', '(', 'R58fs', ',', 'R330S', ',', 'H371R', ')', 'and', 'one', 'common', 'tumor', 'mutation', '(', 'M368V', ')', ',', 'detected', 'by', 'mutational', 'polymorphism', 'analysis', 'HGO', 'gene', 'five', 'Finnish', 'tumor', 'pedigrees', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O']"
1220_aug1,"['describe', 'three', 'novel', 'mutations', '(', 'R58fs', ',', 'R330S', ',', 'H371R', ')', 'and', 'one', 'common', 'Li', '-', 'Fraumeni', 'syndrome', 'mutation', '(', 'M368V', ')', ',', 'detected', 'by', 'mutational', 'polymorphism', 'analysis', 'HGO', 'Li', '-', 'Fraumeni', 'syndrome', 'five', 'Finnish', 'AKU', 'pedigrees', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'B-Disease', 'O', 'O']"
1220_aug2,"['describe', 'three', 'novel', 'mutations', '(', 'R58fs', ',', 'R330S', ',', 'H371R', ')', 'and', 'one', 'common', 'hemolytic', 'anemia', 'mutation', '(', 'M368V', ')', ',', 'detected', 'by', 'mutational', 'polymorphism', 'analysis', 'HGO', 'gene', 'five', 'hemolytic', 'anemia', 'AKU', 'pedigrees', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'O', 'O']"
3092_aug0,"['data', ',', 'together', 'recent', 'refinements', 'linkage', 'physical', 'maps', '11q22', '-', '23', ',', 'place', 'choroideremia', 'locus', '11q23']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O']"
3092_aug1,"['data', ',', 'together', 'recent', 'refinements', 'linkage', 'physical', 'maps', '11q22', '-', '23', ',', 'place', 'Emery', 'Dreifuss', 'muscular', 'dystrophy', 'locus', '11q23']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O']"
3092_aug2,"['data', ',', 'together', 'recent', 'refinements', 'linkage', 'physical', 'maps', '11q22', '-', '23', ',', 'place', 'WAGR', 'contiguous', 'gene', 'syndrome', 'locus', '11q23']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O']"
4004_aug0,"['MJD', 'carrier', 'frequencies', 'examined', 'single', 'country', 'single', 'region', 'origin', '28', ',', '029', 'Jews', 'within', 'sample', 'data']","['B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4004_aug1,"['breast', 'and', '/', 'or', 'ovarian', 'cancer', 'carrier', 'frequencies', 'examined', 'single', 'country', 'single', 'region', 'origin', '28', ',', '029', 'Jews', 'within', 'sample', 'data']","['B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4004_aug2,"['PKU', 'carrier', 'frequencies', 'examined', 'single', 'country', 'single', 'region', 'origin', '28', ',', '029', 'Jews', 'within', 'sample', 'data']","['B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5083_aug0,"['Anonymous', 'marker', 'loci', 'within', '400', 'kb', 'HLA', '-', 'generate', 'haplotypes', 'linkage', 'breast', '-', 'ovarian', 'cancer', 'gene', '(', 'HFE', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O']"
5083_aug1,"['Anonymous', 'marker', 'loci', 'within', '400', 'kb', 'HLA', '-', 'generate', 'haplotypes', 'linkage', 'breast', '/', 'ovarian', 'cancer', 'gene', '(', 'HFE', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O']"
5083_aug2,"['Anonymous', 'marker', 'loci', 'within', '400', 'kb', 'HLA', '-', 'generate', 'haplotypes', 'linkage', 'male', 'breast', 'cancer', 'gene', '(', 'HFE', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O']"
2563_aug0,"['The', 'child', 'was', 'PMD', 'at', 'birth', ',', 'and', 'high', '-', 'resolution', 'banding', 'failed', 'to', 'reveal', 'deletion', '15q11', '-', '13', ',', 'deletion', 'found', '50', '%', '-', '70', '%', 'of', 'patients', 'with', 'hypotonic', '.']","['O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
2563_aug1,"['The', 'child', 'was', 'PWS', 'at', 'birth', ',', 'and', 'high', '-', 'resolution', 'banding', 'failed', 'to', 'reveal', 'deletion', '15q11', '-', '13', ',', 'deletion', 'found', '50', '%', '-', '70', '%', 'of', 'patients', 'with', 'WAGR', 'contiguous', 'gene', 'syndrome', '.']","['O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O']"
2563_aug2,"['The', 'child', 'was', 'VHL', 'disease', 'at', 'birth', ',', 'and', 'high', '-', 'resolution', 'banding', 'failed', 'to', 'reveal', 'deletion', '15q11', '-', '13', ',', 'deletion', 'found', '50', '%', '-', '70', '%', 'of', 'patients', 'Angelman', 'syndrome', 'PWS', '.']","['O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'O']"
5086_aug0,"['unambiguous', 'identification', 'crossover', 'event', 'within', 'breast', '-', 'ovarian', 'cancer', 'families', 'difficult', ';', 'particularly', 'hampered', 'variability', 'phenotypic', 'expression', 'well', 'sex']","['O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5086_aug1,"['unambiguous', 'identification', 'crossover', 'event', 'within', 'breast', '/', 'ovarian', 'cancer', 'families', 'difficult', ';', 'particularly', 'hampered', 'variability', 'phenotypic', 'expression', 'well', 'sex']","['O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
5086_aug2,"['unambiguous', 'identification', 'crossover', 'event', 'within', 'male', 'breast', 'cancer', 'families', 'difficult', ';', 'particularly', 'hampered', 'variability', 'phenotypic', 'expression', 'well', 'sex']","['O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3691_aug0,"['the', 'proportion', 'of', 'BMD', 'patients', 'who', 'inherited', 'maternal', 'grandfathers', 'chromosome', ',', 'ratio', 'mutation', 'rates', 'calculated', '.']","['O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3691_aug1,"['the', 'proportion', 'of', 'adrenomyeloneuropathy', 'patients', 'who', 'inherited', 'maternal', 'grandfathers', 'chromosome', ',', 'ratio', 'mutation', 'rates', 'calculated', '.']","['O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3691_aug2,"['the', 'proportion', 'of', 'contiguous', 'gene', 'syndrome', 'patients', 'who', 'inherited', 'maternal', 'grandfathers', 'chromosome', ',', 'ratio', 'mutation', 'rates', 'calculated', '.']","['O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1593_aug0,"['Similar', 'abnormalities', 'found', 'Foxc2', '(', '+', '/', '-', ')', 'mice', ',', 'disease', '32', 'MEF', '-', 'amyloidosis', 'patients', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O']"
1593_aug1,"['Similar', 'abnormalities', 'found', 'Foxc2', '(', '+', '/', '-', ')', 'mice', ',', 'disease', '32', 'MEF', 'patients', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O']"
1593_aug2,"['Similar', 'abnormalities', 'found', 'Foxc2', '(', '+', '/', '-', ')', 'mice', ',', 'disease', '32', 'amyloidosis', 'patients', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O']"
1150_aug0,"['Since', 'newly', 'created', 'donor', 'splice', 'site', 'likely', 'compete', 'normal', 'one', ',', 'variations', 'levels', 'normal', 'aberrant', 'transcripts', 'of', 'the', 'Non', '-', 'syndromic', 'hearing', 'loss', 'gene', 'in', 'the', 'cochlea', 'may', 'Myotonic', 'dystrophy', 'variability', 'in', 'the', 'deafness', 'presentation', '.', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O']"
1150_aug1,"['Since', 'newly', 'created', 'donor', 'splice', 'site', 'likely', 'compete', 'normal', 'one', ',', 'variations', 'levels', 'normal', 'aberrant', 'transcripts', 'of', 'the', 'enlarged', 'vestibular', 'aqueduct', 'gene', 'in', 'the', 'cochlea', 'may', 'explain', 'variability', 'galactosemic', 'the', 'deafness', 'presentation', '.', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'B-Disease', 'O', 'O', 'O']"
1150_aug2,"['Since', 'newly', 'created', 'donor', 'splice', 'site', 'likely', 'compete', 'normal', 'one', ',', 'variations', 'levels', 'normal', 'aberrant', 'transcripts', 'of', 'the', 'oromandibular', 'dystonia', 'gene', 'in', 'the', 'cochlea', 'may', 'explain', 'variability', 'in', 'riboflavin', 'deficiency', 'deafness', 'presentation', '.', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'O', 'O', 'O']"
